"url","id","timestamp","author","body"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NWPGB2DZ8K7FXR0QMADECH","02.05.2021, 8:36:51","3e3c706993a2f549cf3120d06eaf8c3723e5c0de0dd60a903ba09319d251ddaa","Ma nic ni res... Kripto kovanec ni tezko narediti. Zakaj nebi v prihodnosti, vsaka posamezna drzava naredila svojega če že? Zakaj bi kupovali nek tuj kovanec in mu dodajali vrednost? Jest mislim da so tile kovanci sam za krajo denarja.. V prihodnosti bodo če malo pretiravam, spet tako kot lire, silingi, tolarji, marke, tudi kripto kovanci. Trenutno pa vsaka reklama ali kot tukaj ""novica"" polni zep nekomu. Nic verjet. Trenutno so mogoce 4je kovanci uporabni ostalo ni vredno nic."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NWPGB2DZ8K7FXR0QMADECH_01F4NX2J1KF7Y51K7NJ1QVAE0A","02.05.2021, 8:43:26","804f925905368ddd30bf7a90e121c27bbdb5870889f6140cecfb8f30103750d0","Kripto je bolj ali manj špekulacija lahko hutro zaslužiš ali zgubiš. Ni to neka stabilna valuta pa še preveč jih je trenutno. Trg je čisto zasičen bitcoin pa izgublja dominanco."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NWJ12T41VB402VJTZ87C08","02.05.2021, 8:34:24","01aa4de75fc6d1df6c72b6c435ad664e1a56c7da7beb792feac1b28e2c689289","Ravno to da je vedno več kriptovalut, altercoinov, memecoinov, konkurence na ""trgu"" bo na koncu uničilo kripto in Bitcoin. Pametni pravjo dokler se da služit na kripti, služi, profite pa dajaj v zlato, srebro."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NWJ12T41VB402VJTZ87C08_01F4NX7KZ75Q0YA6DZ71HG859Q","02.05.2021, 8:46:12","804f925905368ddd30bf7a90e121c27bbdb5870889f6140cecfb8f30103750d0","Crash bo verjetno še letos in bo grozovit. Folk misli da če institucije kupijo bitcoine da jih ne bodo prodale. Tesla jih je že prodajala kar je tudi razvidno v njihovem dokumentu. Morali so pokazati investitorjem da podjetje nima težav z likvidnostjo."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NWHPGWHX22Y3GGGXHF65SZ","02.05.2021, 8:34:13","9f901c15be3c4f71fb7b55d6ae2bbbfdb5a29c54f7699b6db7810bcc45d6efa3","""Verjamemo, da bo naša zgodnja odločitev dobra in bo Chia še povečala prihodke iMD"" S tem so povedali vse. Promovirajo da zaslužijo z naivno rajo. Če predvidevajo prihodke, pomeni da mora raja izgubiti. Simple."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NWGET3T200KTSF1V4P8W01","02.05.2021, 8:33:33","117a1f29dcd99c8e894481ed8bc2868eb497aa71ebb85518cee314484fbb2d39","Samo da ceno za 1 tb hdd drzijo na 80 eur. Pri ssd pa da 240 gb racunajo 150 eur."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVXY8FJ70HMP9Q3XYJC2DF","02.05.2021, 8:23:26","de1ed3b48dc145ad993fe39f041cd5badb4b80fb1d24a7842324e190c557080c","Tipično....""elita"" že poseduje velik del teh ""zelenih konjev"", sedaj so na vrsti ovce, da kupujejo ....ko bo vrednost nekaj tisoč milijard, ga bodo spustili na dno in ogromno zaslužili...Morda bodo to nekajkrat ponovili saj ovce gredo za razliko od osla, večkrat na led..."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVXY8FJ70HMP9Q3XYJC2DF_01F4NW5TTSJFDF465JZPGPBEDC","02.05.2021, 8:27:45","27ac006615936ac256079633a6d91f0ac34d15e5b5e9ccadc88f6ed49014885a","+++++++++++++++"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVXY8FJ70HMP9Q3XYJC2DF_01F4NWQSPRRH9DA0BH7BECEENW","02.05.2021, 8:37:33","5fcffaf1b023050ddb72c3fec0754517dff59eaf2926b7d0baead1f60302158b","Llucki bravo to je to!kot CATCH THE CASH v moderni obliki!"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVRS0NJ1FEM65N9YRZ6RQ8","02.05.2021, 8:20:37","27ac006615936ac256079633a6d91f0ac34d15e5b5e9ccadc88f6ed49014885a","Delate reklamo,da sami potem kupite,in zaslužite"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVB0VP0J5MNDEQNA6TMHYR","02.05.2021, 8:13:06","d85c9fa78a43e8dc8d064da3e8522d96d92ce4e310b1a02b28f68032a37aaf1a","še ena pedofilska ""valuta"". kriptovalute je treba kriminalizirat in to čim prej. vi pa še reklame delate za to svinjarijo."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVB0VP0J5MNDEQNA6TMHYR_01F4NVPPE0HXVGA96R0YYNYR5Y","02.05.2021, 8:19:29","1bb347900e9a0c10f91271ef66afc673465101b2518057b96e90f05f6f3751be","Hahaha, dej pejt v cerkev spranc"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVB0VP0J5MNDEQNA6TMHYR_01F4NVV2F8J8Q5AHS5AB5618VQ","02.05.2021, 8:21:52","5e2f1e18835c5869f393060508b4d5c2dda7c05cc16746c13cf61d6528d39198","Če bi kdaj probal  in če bi  vidu razultat mislim da nehi več govoru teh bedarij."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVB0VP0J5MNDEQNA6TMHYR_01F4NW5M0T42QVF93EG77VPBDF","02.05.2021, 8:27:38","d85c9fa78a43e8dc8d064da3e8522d96d92ce4e310b1a02b28f68032a37aaf1a","pomoje si ti bl kandidat za kej tazga.... hahahaha"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVB0VP0J5MNDEQNA6TMHYR_01F4NW7CJRJFN33ABXZE48P3Q2","02.05.2021, 8:28:36","d85c9fa78a43e8dc8d064da3e8522d96d92ce4e310b1a02b28f68032a37aaf1a","Tilenx... ti pa probi mal s vojo glavo razmišljat... aja... taki ste nesposobni... rabte daddyja da vam pove kaj je prav in kaj ne..."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVB0VP0J5MNDEQNA6TMHYR_01F4NWB06T9NCS9W5Q8TKD8HAC","02.05.2021, 8:30:34","1bb347900e9a0c10f91271ef66afc673465101b2518057b96e90f05f6f3751be","ma dj, da rečeš da je neka valuta pedofilska, morš bit mal trčen v glavo. Sploh te vidit ne rabim da vem"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVB0VP0J5MNDEQNA6TMHYR_01F4NWCQWKF599WV7NK1CNM4WP","02.05.2021, 8:31:31","d85c9fa78a43e8dc8d064da3e8522d96d92ce4e310b1a02b28f68032a37aaf1a","sej hors švercat se tud splača... si probu to?"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVB0VP0J5MNDEQNA6TMHYR_01F4NWEHPP8W50WVR4RM7V5MN6","02.05.2021, 8:32:30","d85c9fa78a43e8dc8d064da3e8522d96d92ce4e310b1a02b28f68032a37aaf1a","to sploh nio valuta dragi moj."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVB0VP0J5MNDEQNA6TMHYR_01F4NWFFHERGK1XCEY1Y57XJVN","02.05.2021, 8:33:01","f002ed00465e3bbc9db9033c62e1863af2975785c67cacc5abf925b88116814d","...definitivno BEBEC...,sede ti samo minimalec..."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVB0VP0J5MNDEQNA6TMHYR_01F4NWHWYDKR6CB6J394GPTK78","02.05.2021, 8:34:20","d85c9fa78a43e8dc8d064da3e8522d96d92ce4e310b1a02b28f68032a37aaf1a","si že kdaj z bitkojnom šu na kavo? mal poglej kdo posluje s kriptovalutami pa ti bo vse jasno. narkokarteli, pedofili in zvodniki"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVB0VP0J5MNDEQNA6TMHYR_01F4NWSMM84ZEA5XCHPHPP1EMB","02.05.2021, 8:38:34","d85c9fa78a43e8dc8d064da3e8522d96d92ce4e310b1a02b28f68032a37aaf1a","aja... pozabu sm še teroriste, pa take naivneže kot ti, ki načrtno vlagajo v te blockchaine...."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVB0VP0J5MNDEQNA6TMHYR_01F4NXN741G3N8DZFEGS9KXX9C","02.05.2021, 8:53:37","93f8b22ecda5abc7b5fa9604d007ccd7d87dc17909f489cab1201a3f9e2ae049","Gardon ker je z denarjem kaj drugače :D"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4NVB0VP0J5MNDEQNA6TMHYR_01F4NXQTNGV8K2FA1B399JYK6G","02.05.2021, 8:55:03","93f8b22ecda5abc7b5fa9604d007ccd7d87dc17909f489cab1201a3f9e2ae049","Vsaka valuta je samo potrdilo o opravljenem delu oziroma certifikat. Valut sicer nebi potrebovali če bi le ljudje bil zmožni ne lagati in biti prevaranti :)"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P79R0XFSX3F4E7DZJEPFR6","02.05.2021, 11:42:07","bd8cbf46151f6ac160a125aa485ab0a08c212354c356d36218fad3d0810d0e32","Tukaj zal ni nobene primerne ali prestara ali pa krepko premlada za to kaj on zeli vsaka se more kar veliko nardit na sebi da bo lahko imela druzino. Na hitro ni nic prej babe sto let ni imel zdaj pa bi rad vse na horuk temu se slabo pise."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P6QM02J2YGM6YW707TPKKS","02.05.2021, 11:32:13","dfa1c4bb258c46ac7a3ced5f4e94debe2a6571af6e5990943ffd496147f0fb71","Laura je pa zgodba za sebe. Kako hitro je šla k Tjaši razlagat in se jokat, kako ona ni takšna. 🤣🤣 mislim , da je Tjasa kar prav ocenila katere so prizemljene in katere so ......pac posebne"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P6EXXDQ7HTYTDPXJSWEZD2","02.05.2021, 11:27:28","dfa1c4bb258c46ac7a3ced5f4e94debe2a6571af6e5990943ffd496147f0fb71","Tudi jaz ne razumem kaj dela Sanja tu in vsaka čast Gregorju, da je tako potrpežljiv z njo. Kar se tiče ostalih, glede na njegova leta in želje po družini so vse kandidatke pod 25 let neprimerne zanj, pa ceprav je par zelo lustnih in simpatičnih. In ona 18 letnica, ne glede na to kaj ona misli, se tudi obnasa kot najstnica."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P68JEWEGKN8ZBN37JY9BT7","02.05.2021, 11:24:00","5b27732fb8917e7c8868463597c511398a630e03cffefcfcbb15c985b7d706c9","Ja izkušenj se ne da kupiti v supermarketu...pred kamero nabrane pa tud niso tisto pravo"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P680GWY18BED14SSK744GS","02.05.2021, 11:23:42","d6531d498b92d91790ec2f8d52a2a4530ba2f842801cdb26faa66661156e8c27","kak kokošnjak."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P5RJ4YNWTPC3WQGYN5G5QD","02.05.2021, 11:15:15","03dd65bf2241cb43fca671891c99e3b22598a1f96bf6f8d94401521a3eac9e90","koma pa ne bi bilo vroče,pri taki hot postavi."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P4SQB4VZGK43Z4Y9MSJBQS","02.05.2021, 10:58:25","c5d1210568c7043b74b03ad95c862962b144e5404a603d391af0e3ffa18ca350","Se je kar tezko ne lizat z njim.. a ne"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P43A3GNVDYKAH3YRYEC1VH","02.05.2021, 10:46:11","3e031c281db492ed8080d0c10dc3e58e937ddd1ab2ba8b4a0605ce0a9b53cd63","Jaz ne vem kaj se toliko muči z temi zmenki. Prav dec bi ih postavil v vrsto in opalil en vlakec. Za vse bi bilo."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P3VA5WQ7J93R99TVF64MMM","02.05.2021, 10:41:48","27ac006615936ac256079633a6d91f0ac34d15e5b5e9ccadc88f6ed49014885a","Sanjski moški je star 85+,ima dva milijona na banki,in je priključen na aparate"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P3VA5WQ7J93R99TVF64MMM_01F4P46WNSZ5FVBWHSRENNKMDD","02.05.2021, 10:48:08","600c10a6d4a612542ba0b153bf4df56baa5524126e78242ce5af59e908eee868","😂😂😂😂"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P3VA5WQ7J93R99TVF64MMM_01F4P4WE0PNVWFC8TCG3W1S7PB","02.05.2021, 10:59:54","8db939eddf020fb4754f177fe625501cf00665225bdbbe235ea407f4afd2cb4d","😄"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P3VA5WQ7J93R99TVF64MMM_01F4P5V1SD3DR1WCMD78KAEB72","02.05.2021, 11:16:37","03dd65bf2241cb43fca671891c99e3b22598a1f96bf6f8d94401521a3eac9e90","vse si povedal,vsak komentar je odveč.👍"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P3S20TCAF1ZPPH9KAQ2EBQ","02.05.2021, 10:40:35","5699966180edf8a9de42f8d47f8e667b23a25d3680367b5dd49512d3cff8e9cb","Samovšečnež, deluješ pa k gej."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P3E3D1X325SXZDACYHE0EB","02.05.2021, 10:34:36","32b708c4648968288496df52af90f93e6dcf8280fe0a28bb1b2a3735bded233a","Mačo :D vsako je zgleda očaral, zabavno za pogledat"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P2F002B08SPD0EDA156Q25","02.05.2021, 10:17:36","1436ac4b48e4b4c32edb02f264cee7c4a0e31a12899547c3c98678bb286b9c39","lepo da se mata lepo ko pa da se kregata luštn par ta plezalka in on ♥♥"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P298AVM2ZDFTZ8WEDGG7W2","02.05.2021, 10:14:28","b58f3047974682edef067ea22032c3ad2f9b8bb6b09c1ceaf26a9fe1de395baf","Resno ni kaj boljsega snemat in predvajat kot kup samovsecnih bebastih umetnih punc, ki bi naredile vse za 5min slave? Da o njem ne izgubljamo besed. Toliko samovsecnega, naduvanega, zaigranega se nisem videla. Pa ce bi malo manj krilil z rokami, bi bilo tudi bolje."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P298AVM2ZDFTZ8WEDGG7W2_01F4P3GKWWDZQEWXBZ8GTJZSPA","02.05.2021, 10:35:58","32b708c4648968288496df52af90f93e6dcf8280fe0a28bb1b2a3735bded233a","Ja, sej tudi moj tip ni, ampak je zabavno. Je pa to kot film ali telenovela, ni treba jemat resno."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P0RSP540QM15VRSS8QXQY2","02.05.2021, 9:48:00","836fee0145e453cdc9b071dc6f2439e19f5049c449bdd6cf272559c7a05bc682","Najbolj primerna zanj je Elena, Odrasla ženska, ženstvena, ve kaj hoče. Je pa hudo, če mu bo ob vsaki kandidatki (skoraj vsaki) postajalo vroče, se bo pa res težko odločil in verjamem, da bo še naprej samski. Vsega tega je preveč na kupu in on bi jih kar nekaj rad zase, razen Sanje, ki naj čimprej odide iz šova. Sploh ne vem, zakaj se je prijavila v šov s tako negativnostjo, tudi potrudi se ne."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4P0GCV02XQRQHG7E53AJNZV","02.05.2021, 9:43:25","90838f4e2bd40f6017ed1daff06ce2208a08e2d0a4cbc4e797880e4b626e4e40","Sem pogledala prvo oddajo in ugotovila naslednje. Meja med iskanjem ljubezni in nečimrnostjo kot potrebo po občudovanju je tanka. Verjamem, da vse te osebe v oddaji hrepenijo po ljubezni, vprašanja pa sta, ali one same znajo dati ljubezen po kateri hrepenijo in kako jih lastna nečimrnost ovira pri tem.. Razlika med ljubeznijo in nečimrnostjo je po mojem mnenju v tem, da oseba, ki si želi ljubezni, če lahko malo posplošim, občuduje osebo katero ljubi, oseba, ki je pa nečimrna, pa si želi to, da bi drugi občudovali njo. Res je, da je najboljše, če ta občudovanje prihaja iz obeh strani, kajti to je med drugim tudi eno od čustev, ki drži ljubezen skupaj. Problem nastane, kadar je en/a preveč nečimrn/na in ob tem pozabi na to, da ni fora samo to, da to dobivaš, temveč, da je to tudi treba znati dati. V kolikor bo sanjskemu moškemu in eni od kandidatk uspelo to dvoje vpeljati v odnos, potem imata možnost, da se vzljubita in tudi po oddaji ostaneta skupaj. V nasprotnem primeru pa bo prej ali slej nekdo razočaran/a, ker bo imel/a samo občutek, da daje, ne dobiva pa nazaj. Ne glede, kako se bo vse skupaj izteklo, jim privoščim, da bi spoznali tisto pravo ljubezen, kajti brez njenih občutkov, ki jih človek ob tem doživlja, bi bil svet še bolj temačen kot pa že je. Ti občutki te napolnijo z lepoto ter na nek način tudi osmislijo življenje, če so izraženi v njeni najčistejši obliki, ki jo trenutno ljudje lahko premoremo izraziti. Hvala za pozornost ter lep dan še naprej."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4NYW268MA60YY0075J6MJ44","02.05.2021, 9:14:50","d5c66cddcda9d808e60ce7083c522cadc00663aa654a0a12131e19e79879c3c1","Brisete resnico...sej vas razumem"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4NYNGW395VTHBW2PMC017SN","02.05.2021, 9:11:16","c66dd5f76a9e5ba678e4f23717b90754b53a3833341dc72408198cf673f365d8","Danes se bo izkazala Karmen. Saj ni cudno, da je pri teh letih samska. Oo tem izpadu pred vesoljno Slovenijo pa bo to tudi ostala. Me pa se zanima, kako grda je zjutraj ko se zbudi..."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4NYAE481D7NR7C4QB5B489J","02.05.2021, 9:05:13","946b433cf1000af670ce65688b6ee1ed4a6f0c5ca02988b479cd6d6dbb643dfe","Tu ni nobene zanj"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4NVVAH1JXGQW6BZA52BSVQ3","02.05.2021, 8:22:00","9be389f6e9ab1c7b9533c89b3a6c3e831754e01b23f72da620c2c34e5b7dd643","Še ena turška limonada z maminim sinkom v glavni vlogi. Çeglai."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4NVA7922TXM94RQYJWRMZ33","02.05.2021, 8:12:40","8f8e3f14c20626d2cb4891681fa4040252f64992d14aef411e9e869ca7449fad","Samski narcis...."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4NTR88JTM02PNJTZA1SY7Z1","02.05.2021, 8:02:51","7c91db08d142a79b5194cfa2a80b172cba9fa0a5c7496761ff278bf8f22756ed","Kdaj pa boste te oddaje podnaslovili,ker se določene lutke prav mučijo z nekimi angleškimi besedami, za katere še same ne vedo pomena?"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4NTR88JTM02PNJTZA1SY7Z1_01F4NZSK1T9072MP5ATPRDZCEP","02.05.2021, 9:30:58","8651e0b40b8138de693888b506601ebb047a2e5539375b31496f8f2b1fb762a3","Res je. :)"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4MR4ZGY41FC509XNVGXY3NM","01.05.2021, 21:58:08","f7aac3896f6e31977926f5bd406936ddf9573e08c56e197a56c4c772abfc0552","Sanjski haha mogoče sanjaški bo bolje....Barbika"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4MR3M3WHQV77FNXNJ0JZHPB","01.05.2021, 21:57:23","4af544c9c353548d30770d002112fc7b5e227435bc4c2bc2f934cf7c5dbfe170","Ta kaja pa rada nastavlja rit no če nimaš nič v glavi ima vsaj rit"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4MR3M3WG4NPNANV0SEJR9WR","01.05.2021, 21:57:23","4af544c9c353548d30770d002112fc7b5e227435bc4c2bc2f934cf7c5dbfe170","Ta kaja pa rada nastavlja rit no če nimaš nič v glavi ima vsaj rit"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4MQPHTSDMDEV6KKY8Y76R92","01.05.2021, 21:50:15","5b90b866bbd8d751caf1423963359f142f0c7a2ca265911f39dc2d9c6e3226b2","Luskan je kdor trdi drugace je samo nevoscljiv.."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4MQPHTSDMDEV6KKY8Y76R92_01F4NXZ721YBZDHJ5KGAHHX8YQ","02.05.2021, 8:59:05","dde9a500ab4e35dff6886a5b15a1bce6d90429d4ef4897a03070ee4dd0da05ec","No to pa ni res. Mene osebno nekaj na njemu odbija. Verjetno to, da je prevec samovsecen. Nevoscljiva pa nimam za kaj bit. Imam doma sanjskega moskega 😁"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4MQPHTSDMDEV6KKY8Y76R92_01F4P3RERE1B3MGWJPGD4654EH","02.05.2021, 10:40:15","32b708c4648968288496df52af90f93e6dcf8280fe0a28bb1b2a3735bded233a","Nikita, vsak ma svoj okus. Tudi mene nekaj na njem odbija... verjetno malo tudi samovsecnost, poznam podobne tipe in mi ne ustreza, videz razen mišic mi tudi ni všeč, mi je pa zabavno za pogledat."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4MQ7T84VSWX4NTA1V6HBFJQ","01.05.2021, 21:42:12","09457898c43d5a267a1f2350a8bee2b6048c156d651d027bf0a13e527490ce13","Kaja aka Zajklja bi kar bla za Gregeja. Babše ni švoh ..."
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4MQ2C7RD7F3VYSZVV906751","01.05.2021, 21:39:14","83c4e04cb4cd027162248d49162db4f71a1c4b7b11d39ecff761c9b1a05e62fe","model se z vsako lupčka"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4MQ2C7RD7F3VYSZVV906751_01F4MQH37JSDX0NAM1S7KFDJKZ","01.05.2021, 21:47:16","b044c86b4768f8f3a97f9116832fada7c21300c6504eea3071f4545763eb373a","A ni samski?"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4MQ2C7RD7F3VYSZVV906751_01F4NY8AEVV6R12J95YXGH1GRH","02.05.2021, 9:04:03","946b433cf1000af670ce65688b6ee1ed4a6f0c5ca02988b479cd6d6dbb643dfe","Pri poljubljanju se sprožajo kemikalije, ki povedo, ali sta dva kompatibilna ali nista"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4MQ2C7RD7F3VYSZVV906751_01F4P3V7BTG5B0XGTF3GKE6051","02.05.2021, 10:41:46","32b708c4648968288496df52af90f93e6dcf8280fe0a28bb1b2a3735bded233a","Tarzan, to je šov, in tu so našli enega ki mu to ni problem oz.verjetno večini ni :D"
"https://www.24ur.com/tv-oddaje/sanjski-moski/sanjskemu-moskemu-je-ob-postavni-kaji-postalo-vroce.html","c_01F4MPNAHDERZY1HT99BRQBZTQ","01.05.2021, 21:32:06","1c950d4b9716bd14051838183c1b5a31a05a5c6e96bcfc73689a5599e684fff2","A je že kdo kje zasledil kje dela ta sanjski moški?... Lahko da kje piše, sam se mi ne da brat teh člankov :D ... Sam zanima me, katera je sanjska služba sanjskega moškega, ker verjetno sociala ni, ali se motim? :D"
